Statement,Suspiciousness
org.apache.commons.jxpath.ri.compiler.Path#215,0.85773074661964
org.apache.commons.jxpath.ri.compiler.Path#210,0.8571428571428616
org.apache.commons.jxpath.ri.compiler.Path#328,0.8565549676660833
org.apache.commons.jxpath.ri.compiler.Path#322,0.855967078189305
org.apache.commons.jxpath.ri.compiler.Path#320,0.8553791887125266
org.apache.commons.jxpath.ri.compiler.Path#314,0.8547912992357483
org.apache.commons.jxpath.ri.compiler.Path#306,0.8542034097589699
org.apache.commons.jxpath.ri.compiler.Path#326,0.8536155202821916
org.apache.commons.jxpath.ri.compiler.Path#119,0.8530276308054132
org.apache.commons.jxpath.ri.compiler.Path#107,0.8524397413286349
org.apache.commons.jxpath.ri.compiler.Path#202,0.8518518518518565
org.apache.commons.jxpath.ri.compiler.Path#147,0.8512639623750782
org.apache.commons.jxpath.ri.compiler.Path#307,0.8506760728982998
org.apache.commons.jxpath.ri.compiler.Path#150,0.8500881834215215
org.apache.commons.jxpath.ri.compiler.Path#151,0.8495002939447431
org.apache.commons.jxpath.ri.compiler.Path#113,0.8489124044679648
org.apache.commons.jxpath.ri.compiler.Path#152,0.8483245149911864
org.apache.commons.jxpath.ri.compiler.Path#148,0.8477366255144081
org.apache.commons.jxpath.ri.compiler.Path#144,0.8471487360376297
org.apache.commons.jxpath.ri.compiler.TreeCompiler#196,0.8465608465608514
org.apache.commons.jxpath.ri.compiler.TreeCompiler#180,0.845972957084073
org.apache.commons.jxpath.ri.compiler.TreeCompiler#140,0.8453850676072947
org.apache.commons.jxpath.ri.compiler.TreeCompiler#139,0.8447971781305164
org.apache.commons.jxpath.ri.compiler.TreeCompiler#28,0.844209288653738
org.apache.commons.jxpath.ri.compiler.TreeCompiler#193,0.8436213991769597
org.apache.commons.jxpath.ri.compiler.TreeCompiler#271,0.8430335097001813
org.apache.commons.jxpath.ri.compiler.TreeCompiler#223,0.842445620223403
org.apache.commons.jxpath.ri.compiler.TreeCompiler#87,0.8418577307466246
org.apache.commons.jxpath.ri.compiler.TreeCompiler#86,0.8412698412698463
org.apache.commons.jxpath.ri.compiler.TreeCompiler#88,0.8406819517930679
org.apache.commons.jxpath.ri.compiler.TreeCompiler#181,0.8400940623162896
org.apache.commons.jxpath.ri.compiler.TreeCompiler#39,0.8395061728395112
org.apache.commons.jxpath.ri.compiler.TreeCompiler#38,0.8389182833627329
org.apache.commons.jxpath.ri.compiler.TreeCompiler#101,0.8383303938859545
org.apache.commons.jxpath.ri.compiler.TreeCompiler#100,0.8377425044091762
org.apache.commons.jxpath.ri.compiler.TreeCompiler#143,0.8371546149323978
org.apache.commons.jxpath.ri.compiler.TreeCompiler#144,0.8365667254556195
org.apache.commons.jxpath.ri.compiler.TreeCompiler#109,0.8359788359788412
org.apache.commons.jxpath.ri.compiler.TreeCompiler#108,0.8353909465020628
org.apache.commons.jxpath.ri.compiler.TreeCompiler#189,0.8348030570252845
org.apache.commons.jxpath.ri.compiler.TreeCompiler#152,0.8342151675485061
org.apache.commons.jxpath.ri.compiler.TreeCompiler#151,0.8336272780717278
org.apache.commons.jxpath.ri.compiler.TreeCompiler#105,0.8330393885949494
org.apache.commons.jxpath.ri.compiler.TreeCompiler#104,0.8324514991181711
org.apache.commons.jxpath.ri.compiler.TreeCompiler#62,0.8318636096413927
org.apache.commons.jxpath.ri.compiler.TreeCompiler#65,0.8312757201646144
org.apache.commons.jxpath.ri.compiler.TreeCompiler#241,0.830687830687836
org.apache.commons.jxpath.ri.compiler.TreeCompiler#75,0.8300999412110577
org.apache.commons.jxpath.ri.compiler.TreeCompiler#113,0.8295120517342793
org.apache.commons.jxpath.ri.compiler.TreeCompiler#73,0.828924162257501
org.apache.commons.jxpath.ri.compiler.TreeCompiler#192,0.8283362727807226
org.apache.commons.jxpath.ri.compiler.TreeCompiler#154,0.8277483833039443
org.apache.commons.jxpath.ri.compiler.TreeCompiler#232,0.8271604938271659
org.apache.commons.jxpath.ri.compiler.TreeCompiler#148,0.8265726043503876
org.apache.commons.jxpath.ri.compiler.TreeCompiler#147,0.8259847148736092
org.apache.commons.jxpath.ri.compiler.TreeCompiler#197,0.8253968253968309
org.apache.commons.jxpath.ri.compiler.TreeCompiler#194,0.8248089359200526
org.apache.commons.jxpath.ri.compiler.TreeCompiler#190,0.8242210464432742
org.apache.commons.jxpath.ri.compiler.TreeCompiler#187,0.8236331569664959
org.apache.commons.jxpath.ri.compiler.TreeCompiler#186,0.8230452674897175
org.apache.commons.jxpath.ri.compiler.TreeCompiler#182,0.8224573780129392
org.apache.commons.jxpath.ri.compiler.TreeCompiler#50,0.8218694885361608
org.apache.commons.jxpath.ri.compiler.TreeCompiler#295,0.8212815990593825
org.apache.commons.jxpath.ri.compiler.TreeCompiler#53,0.8206937095826041
org.apache.commons.jxpath.ri.compiler.TreeCompiler#52,0.8201058201058258
org.apache.commons.jxpath.ri.compiler.TreeCompiler#51,0.8195179306290474
org.apache.commons.jxpath.ri.compiler.TreeCompiler#278,0.8189300411522691
org.apache.commons.jxpath.ri.compiler.TreeCompiler#89,0.8183421516754907
